<<<<<<< HEAD
date,symbol,open,high,low,close,volume,return
2022-01-20 21:30:00,TVC:DJI,35102.66,35490.2,34670.12,34715.4,0.0,-0.008942962705396185
2022-01-21 21:30:00,TVC:DJI,34701.69,34896.67,34229.55,34265.38,0.0,-0.012963122994406051
2022-01-24 21:30:00,TVC:DJI,34070.61,34420.99,33150.33,34364.51,0.0,0.0028930074611752676
2022-01-25 21:30:00,TVC:DJI,34186.64,34591.04,33545.52,34297.74,0.0,-0.0019429929307882565
2022-01-26 21:30:00,TVC:DJI,34520.82,34815.67,33876.48,34168.1,0.0,-0.0037798408874754053
2022-01-27 21:30:00,TVC:DJI,34261.75,34773.32,34007.78,34160.79,0.0,-0.00021394224437409903
2022-01-28 21:30:00,TVC:DJI,34135.24,34731.77,33807.51,34725.48,0.0,0.016530355416253695
2022-01-31 21:30:00,TVC:DJI,34691.17,35148.14,34496.1,35131.87,0.0,0.01170293398392186
2022-02-01 21:30:00,TVC:DJI,35151.47,35441.09,34977.95,35405.25,0.0,0.0077815385289765615
2022-02-02 21:30:00,TVC:DJI,35342.7,35679.2,35290.12,35629.34,0.0,0.0063292873232077
2022-02-03 21:30:00,TVC:DJI,35520.08,35535.94,35071.06,35111.17,0.0,-0.0145433510696521
2022-02-04 21:30:00,TVC:DJI,35095.74,35333.55,34799.08,35089.75,0.0,-0.0006100622679334755
2022-02-07 21:30:00,TVC:DJI,35108.38,35325.01,34993.98,35091.14,0.0,3.961270741448253e-05
2022-02-08 21:30:00,TVC:DJI,35160.68,35544.89,35090.42,35462.79,0.0,0.010590992484142747
2022-02-09 21:30:00,TVC:DJI,35614.9,35824.28,35614.9,35768.07,0.0,0.008608459740477192
2022-02-10 21:30:00,TVC:DJI,35630.81,35800.24,35100.72,35241.6,0.0,-0.014718993784120893
2022-02-11 21:30:00,TVC:DJI,35267.89,35431.15,34620.52,34738.07,0.0,-0.014287943793698354
2022-02-14 21:30:00,TVC:DJI,34694.5,34744.56,34304.28,34566.18,0.0,-0.004948173574409798
2022-02-15 21:30:00,TVC:DJI,34686.19,35047.79,34686.19,34988.85,0.0,0.012227848145210052
2022-02-16 21:30:00,TVC:DJI,34951.83,35042.09,34642.64,34934.28,0.0,-0.0015596397137945806
2022-02-17 21:30:00,TVC:DJI,34858.47,34858.47,34246.23,34312.04,0.0,-0.017811731056143087
2022-02-18 21:30:00,TVC:DJI,34310.45,34423.58,33976.18,34079.19,0.0,-0.006786247626197617
2022-02-22 21:30:00,TVC:DJI,33974.09,34024.74,33364.29,33596.62,0.0,-0.014160254395717775
2022-02-23 21:30:00,TVC:DJI,33680.97,33832.59,33084.9,33131.77,0.0,-0.013836213285741361
2022-02-24 21:30:00,TVC:DJI,32830.33,33269.34,32272.64,33223.84,0.0,0.0027789037531047445
2022-02-25 21:30:00,TVC:DJI,33277.22,34095.74,33277.22,34058.76,0.0,0.02513014750853615
2022-02-28 21:30:00,TVC:DJI,33870.62,33963.63,33469.31,33892.61,0.0,-0.004878333797237566
2022-03-01 21:30:00,TVC:DJI,33813.48,33870.14,33107.67,33294.96,0.0,-0.017633637539274827
2022-03-02 21:30:00,TVC:DJI,33379.51,34013.67,33379.51,33891.36,0.0,0.017912621009305907
2022-03-03 21:30:00,TVC:DJI,33972.87,34179.07,33641.53,33794.67,0.0,-0.002852939510246899
2022-03-04 21:30:00,TVC:DJI,33655.43,33655.43,33254.12,33614.81,0.0,-0.0053221410358497145
2022-03-07 21:30:00,TVC:DJI,33579.75,33579.75,32806.15,32817.39,0.0,-0.023722281934659084
2022-03-08 21:30:00,TVC:DJI,32885.17,33402.98,32578.73,32632.65,0.0,-0.0056293324971912195
2022-03-09 21:30:00,TVC:DJI,32860.42,33457.28,32860.42,33286.26,0.0,0.02002932645678479
2022-03-10 21:30:00,TVC:DJI,33106.77,33236.59,32819.76,33174.08,0.0,-0.003370159339018519
2022-03-11 21:30:00,TVC:DJI,33279.72,33515.61,32911.89,32944.2,0.0,-0.006929506409823705
2022-03-14 20:30:00,TVC:DJI,33000.37,33395.59,32818.16,32945.25,0.0,3.187207459887098e-05
2022-03-15 20:30:00,TVC:DJI,32989.27,33620.84,32989.27,33544.35,0.0,0.018184715550800146
2022-03-16 20:30:00,TVC:DJI,33653.93,34075.94,33391.24,34063.11,0.0,0.015464899454006531
2022-03-17 20:30:00,TVC:DJI,33995.39,34483.92,33896.06,34480.77,0.0,0.01226135840209519
2022-03-18 20:30:00,TVC:DJI,34466.72,34755.2,34279.83,34754.94,0.0,0.007951388556578287
2022-03-21 20:30:00,TVC:DJI,34669.85,34808.28,34341.81,34553.0,0.0,-0.0058103970255739545
2022-03-22 20:30:00,TVC:DJI,34583.24,34882.03,34583.24,34807.47,0.0,0.007364628252250149
2022-03-23 20:30:00,TVC:DJI,34748.84,34748.84,34352.96,34358.51,0.0,-0.012898380721149794
2022-03-24 20:30:00,TVC:DJI,34406.81,34713.56,34355.42,34707.95,0.0,0.010170406108995778
2022-03-25 20:30:00,TVC:DJI,34702.39,34942.7,34631.52,34861.25,0.0,0.004416855504286499
2022-03-28 20:30:00,TVC:DJI,34833.03,34957.93,34552.23,34955.9,0.0,0.0027150489440281866
2022-03-29 20:30:00,TVC:DJI,35114.35,35372.26,35030.07,35294.2,0.0,0.009677908450361539
2022-03-30 20:30:00,TVC:DJI,35273.63,35361.36,35058.58,35228.82,0.0,-0.0018524290109989128
2022-03-31 20:30:00,TVC:DJI,35201.52,35201.52,34677.99,34678.36,0.0,-0.015625274987921767
2022-04-01 20:30:00,TVC:DJI,34740.89,34847.91,34538.25,34818.28,0.0,0.00403479287947861
2022-04-04 20:30:00,TVC:DJI,34799.98,34940.78,34615.38,34921.89,0.0,0.0029757357342177215
2022-04-05 20:30:00,TVC:DJI,34876.33,35112.21,34566.04,34641.19,0.0,-0.008037938381914578
2022-04-06 20:30:00,TVC:DJI,34520.34,34609.84,34277.17,34496.52,0.0,-0.004176242213388304
2022-04-07 20:30:00,TVC:DJI,34439.24,34705.83,34190.95,34583.58,0.0,0.002523732828702885
2022-04-08 20:30:00,TVC:DJI,34569.24,34908.46,34470.19,34721.13,0.0,0.003977321029228209
2022-04-11 20:30:00,TVC:DJI,34630.27,34701.34,34272.29,34308.09,0.0,-0.011895926198254525
2022-04-12 20:30:00,TVC:DJI,34412.51,34669.97,34102.81,34220.35,0.0,-0.0025574143008252337
2022-04-13 20:30:00,TVC:DJI,34166.64,34598.36,34140.64,34564.6,0.0,0.010059803596398131
2022-04-14 20:30:00,TVC:DJI,34628.46,34889.17,34437.5,34451.24,0.0,-0.003279656064297032
2022-04-18 20:30:00,TVC:DJI,34411.49,34618.29,34279.08,34411.7,0.0,-0.0011477090519819155
2022-04-19 20:30:00,TVC:DJI,34394.62,34983.11,34394.62,34911.21,0.0,0.01451570250815859
2022-04-20 20:30:00,TVC:DJI,34962.67,35315.4,34962.67,35160.8,0.0,0.00714927955805611
2022-04-21 20:30:00,TVC:DJI,35258.8,35492.22,34723.82,34792.77,0.0,-0.010467054219471805
2022-04-22 20:30:00,TVC:DJI,34727.38,34727.38,33773.39,33811.41,0.0,-0.028205860010571016
2022-04-25 20:30:00,TVC:DJI,33731.65,34106.01,33323.37,34049.47,0.0,0.007040818469268073
2022-04-26 20:30:00,TVC:DJI,33907.49,33909.51,33230.95,33240.19,0.0,-0.023767770834612123
2022-04-27 20:30:00,TVC:DJI,33450.92,33697.18,33108.89,33301.94,0.0,0.0018576909458098978
2022-04-28 20:30:00,TVC:DJI,33425.96,34054.79,33248.46,33916.4,0.0,0.01845117731879875
2022-04-29 20:30:00,TVC:DJI,33787.01,33919.59,32913.15,32977.22,0.0,-0.027691028528971207
2022-05-02 20:30:00,TVC:DJI,32978.49,33224.95,32449.87,33061.51,0.0,0.002556006843511982
2022-05-03 20:30:00,TVC:DJI,33086.09,33341.58,32914.75,33128.8,0.0,0.0020352972383899104
2022-05-04 20:30:00,TVC:DJI,33171.8,34117.74,33021.84,34061.07,0.0,0.028140771775615026
2022-05-05 20:30:00,TVC:DJI,33854.17,33854.17,32685.1,32997.98,0.0,-0.0312112919529538
2022-05-06 20:30:00,TVC:DJI,32773.88,33055.84,32474.69,32899.38,0.0,-0.0029880616934735427
2022-05-09 20:30:00,TVC:DJI,32685.17,32685.17,32121.98,32245.71,0.0,-0.01986876348429656
2022-05-10 20:30:00,TVC:DJI,32504.09,32752.17,31887.89,32160.75,0.0,-0.002634769090213873
2022-05-11 20:30:00,TVC:DJI,32123.24,32584.02,31798.86,31834.12,0.0,-0.010156168621689554
2022-05-12 20:30:00,TVC:DJI,31699.04,31914.46,31228.22,31730.31,0.0,-0.0032609665352771877
2022-05-13 20:30:00,TVC:DJI,31963.86,32276.05,31862.79,32196.67,0.0,0.014697618775234123
2022-05-16 20:30:00,TVC:DJI,32152.15,32514.02,31928.18,32223.43,0.0,0.0008311418541111504
2022-05-17 20:30:00,TVC:DJI,32427.0,32689.14,32308.15,32654.6,0.0,0.01338063638787057
2022-05-18 20:30:00,TVC:DJI,32468.67,32468.67,31393.95,31490.08,0.0,-0.03566174444029313
2022-05-19 20:30:00,TVC:DJI,31262.62,31569.13,31016.41,31253.14,0.0,-0.007524274311148216
2022-05-20 20:30:00,TVC:DJI,31426.94,31515.78,30635.76,31261.91,0.0,0.0002806118041258632
2022-05-23 20:30:00,TVC:DJI,31395.89,31968.42,31395.89,31880.25,0.0,0.01977934169729223
2022-05-24 20:30:00,TVC:DJI,31717.61,32014.86,31365.59,31928.63,0.0,0.001517553971502661
2022-05-25 20:30:00,TVC:DJI,31816.31,32254.44,31754.33,32120.29,0.0,0.0060027630374368535
2022-05-26 20:30:00,TVC:DJI,32248.17,32774.14,32248.17,32637.2,0.0,0.016092943120999292
2022-05-27 20:30:00,TVC:DJI,32735.09,33213.62,32682.01,33212.97,0.0,0.017641525621070464
2022-05-31 20:30:00,TVC:DJI,33160.59,33240.22,32752.34,32990.13,0.0,-0.006709427070207941
2022-06-01 20:30:00,TVC:DJI,33156.31,33272.34,32584.76,32813.24,0.0,-0.0053619067278607435
2022-06-02 20:30:00,TVC:DJI,32809.01,33248.61,32509.43,33248.29,0.0,0.013258367658908421
2022-06-03 20:30:00,TVC:DJI,32986.32,33135.61,32839.21,32899.71,0.0,-0.010484148207321353
2022-06-06 20:30:00,TVC:DJI,33032.04,33235.37,32819.5,32915.79,0.0,0.0004887581075943004
2022-06-07 20:30:00,TVC:DJI,32783.03,33207.45,32641.85,33180.15,0.0,0.008031403773082868
2022-06-08 20:30:00,TVC:DJI,33087.07,33156.5,32824.37,32910.91,0.0,-0.00811449013943577
2022-06-09 20:30:00,TVC:DJI,32828.62,32956.73,32267.78,32272.8,0.0,-0.019389011121236255
2022-06-10 20:30:00,TVC:DJI,32053.52,32053.52,31387.84,31392.8,0.0,-0.027267544185815895
2022-06-13 20:30:00,TVC:DJI,31144.91,31144.91,30373.72,30516.75,0.0,-0.02790608037511788
2022-06-14 20:30:00,TVC:DJI,30592.34,30690.8,30144.23,30364.84,0.0,-0.004977921960890308
2022-06-15 20:30:00,TVC:DJI,30570.5,31011.97,30185.08,30668.54,0.0,0.010001699333834768
2022-06-16 20:30:00,TVC:DJI,30305.74,30305.74,29740.35,29927.08,0.0,-0.024176566605387806
2022-06-17 20:30:00,TVC:DJI,29912.7,30167.52,29653.29,29888.79,0.0,-0.0012794432333526062
2022-06-21 20:30:00,TVC:DJI,30074.69,30653.98,30074.69,30530.26,0.0,0.021461892569086816
2022-06-22 20:30:00,TVC:DJI,30352.57,30777.92,30166.01,30483.14,0.0,-0.0015433867906791132
2022-06-23 20:30:00,TVC:DJI,30570.33,30715.63,30293.4,30677.37,0.0,0.00637171892396915
2022-06-24 20:30:00,TVC:DJI,30846.94,31517.29,30846.94,31500.69,0.0,0.026838024250449122
2022-06-27 20:30:00,TVC:DJI,31533.6,31598.59,31351.37,31438.27,0.0,-0.0019815438963399767
2022-06-28 20:30:00,TVC:DJI,31549.05,31885.09,30934.33,30947.0,0.0,-0.01562649598721555
2022-06-29 20:30:00,TVC:DJI,31067.41,31152.96,30894.53,31029.32,0.0,0.0026600316670435387
2022-06-30 20:30:00,TVC:DJI,30790.0,30979.85,30431.87,30775.44,0.0,-0.00818193888876717
2022-07-01 20:30:00,TVC:DJI,30737.77,31139.35,30487.79,31097.27,0.0,0.010457364703802874
2022-07-05 20:30:00,TVC:DJI,30903.12,30971.74,30355.12,30967.83,0.0,-0.004162423260948622
2022-07-06 20:30:00,TVC:DJI,30957.3,31224.69,30794.84,31037.69,0.0,0.002255889418147694
2022-07-07 20:30:00,TVC:DJI,31190.65,31421.84,31154.64,31384.56,0.0,0.011175767268762682
2022-07-08 20:30:00,TVC:DJI,31348.43,31511.46,31212.45,31338.16,0.0,-0.0014784339815502312
2022-07-11 20:30:00,TVC:DJI,31277.98,31367.55,31114.4,31173.85,0.0,-0.005243128505311168
2022-07-12 20:30:00,TVC:DJI,31113.31,31346.1,30860.51,30981.34,0.0,-0.00617536813707642
2022-07-13 20:30:00,TVC:DJI,30743.63,30979.17,30514.61,30772.8,0.0,-0.006731148491317729
2022-07-14 20:30:00,TVC:DJI,30321.77,30680.12,30143.93,30630.18,0.0,-0.004634612384963321
2022-07-15 20:30:00,TVC:DJI,30775.37,31288.26,30775.37,31288.26,0.0,0.02148469254832963
2022-07-18 20:30:00,TVC:DJI,31475.98,31644.68,30982.97,31072.62,0.0,-0.006892041935217863
2022-07-19 20:30:00,TVC:DJI,31165.91,31842.25,31165.91,31827.06,0.0,0.024279896577758864
2022-07-20 20:30:00,TVC:DJI,31829.99,31944.45,31646.95,31874.85,0.0,0.0015015524525356927
2022-07-21 20:30:00,TVC:DJI,31826.49,32040.63,31534.08,32036.91,0.0,0.005084259220043519
2022-07-22 20:30:00,TVC:DJI,32167.92,32219.25,31731.47,31899.3,0.0,-0.004295358072922806
2022-07-25 20:30:00,TVC:DJI,31950.93,32029.03,31821.67,31990.05,0.0,0.0028448900132604926
2022-07-26 20:30:00,TVC:DJI,31950.04,31950.04,31705.36,31761.55,0.0,-0.0071428459786715415
2022-07-27 20:30:00,TVC:DJI,31865.05,32336.23,31799.43,32197.6,0.0,0.013728863988061057
2022-07-28 20:30:00,TVC:DJI,32197.62,32609.54,31982.61,32529.64,0.0,0.010312569880984945
2022-07-29 20:30:00,TVC:DJI,32515.62,32910.18,32493.02,32845.14,0.0,0.009698846959265373
2022-08-01 20:30:00,TVC:DJI,32755.71,32972.03,32640.79,32798.41,0.0,-0.0014227371233611619
2022-08-02 20:30:00,TVC:DJI,32691.29,32772.93,32387.12,32396.18,0.0,-0.012263704246638918
2022-08-03 20:30:00,TVC:DJI,32514.21,32912.74,32514.21,32812.51,0.0,0.012851206531140358
2022-08-04 20:30:00,TVC:DJI,32805.69,32829.22,32652.63,32726.83,0.0,-0.0026111992042059384
2022-08-05 20:30:00,TVC:DJI,32593.9,32814.61,32489.62,32803.48,0.0,0.0023421150169449234
2022-08-08 20:30:00,TVC:DJI,32877.36,33109.96,32769.1,32832.55,0.0,0.0008861864655822504
2022-08-09 20:30:00,TVC:DJI,32807.36,32877.53,32702.66,32774.42,0.0,-0.0017704990931257658
2022-08-10 20:30:00,TVC:DJI,33130.63,33364.41,33130.63,33309.52,0.0,0.016326757269846448
2022-08-11 20:30:00,TVC:DJI,33451.51,33651.8,33289.83,33336.68,0.0,0.0008153825092647171
2022-08-12 20:30:00,TVC:DJI,33430.72,33767.09,33398.32,33761.06,0.0,0.012730121895761615
2022-08-15 20:30:00,TVC:DJI,33710.7,33954.71,33582.96,33912.45,0.0,0.004484160153739314
2022-08-16 20:30:00,TVC:DJI,33924.35,34281.36,33852.57,34152.02,0.0,0.007064367216169876
2022-08-17 20:30:00,TVC:DJI,34029.55,34161.01,33828.41,33980.33,0.0,-0.005027228257654892
2022-08-18 20:30:00,TVC:DJI,33981.86,34043.83,33844.46,33999.05,0.0,0.0005509069511684395
2022-08-19 20:30:00,TVC:DJI,33904.69,33904.69,33627.09,33706.75,0.0,-0.008597299042179207
2022-08-22 20:30:00,TVC:DJI,33586.59,33586.59,33007.63,33063.62,0.0,-0.019080154568446916
2022-08-23 20:30:00,TVC:DJI,33033.52,33138.26,32858.89,32909.6,0.0,-0.004658292104736339
2022-08-24 20:30:00,TVC:DJI,32899.01,33095.5,32828.56,32969.24,0.0,0.0018122371587621089
2022-08-25 20:30:00,TVC:DJI,33029.27,33306.09,32889.85,33291.79,0.0,0.009783361703211924
2022-08-26 20:30:00,TVC:DJI,33293.43,33364.7,32278.22,32283.41,0.0,-0.030289149366855894
2022-08-29 20:30:00,TVC:DJI,32188.0,32325.16,31972.79,32099.0,0.0,-0.005712221850170063
2022-08-30 20:30:00,TVC:DJI,32163.84,32205.66,31647.22,31790.88,0.0,-0.009599052929997742
2022-08-31 20:30:00,TVC:DJI,31827.15,31966.04,31509.59,31510.44,0.0,-0.008821397834850808
2022-09-01 20:30:00,TVC:DJI,31454.58,31677.51,31219.75,31656.43,0.0,0.00463306764361282
2022-09-02 20:30:00,TVC:DJI,31848.5,32026.9,31182.09,31318.45,0.0,-0.010676503951961736
2022-09-06 20:30:00,TVC:DJI,31343.79,31463.89,31048.46,31145.31,0.0,-0.005528370656913029
2022-09-07 20:30:00,TVC:DJI,31145.63,31644.34,31095.21,31581.29,0.0,0.013998255275031735
2022-09-08 20:30:00,TVC:DJI,31481.95,31783.37,31321.5,31774.53,0.0,0.00611881275274051
2022-09-09 20:30:00,TVC:DJI,31876.22,32227.74,31876.22,32151.72,0.0,0.011870828616505236
2022-09-12 20:30:00,TVC:DJI,32159.49,32504.04,32159.49,32381.35,0.0,0.007142075136260084
2022-09-13 20:30:00,TVC:DJI,32006.5,32006.5,31018.54,31104.98,0.0,-0.039416824808107154
2022-09-14 20:30:00,TVC:DJI,31141.02,31276.82,30885.02,31135.1,0.0,0.0009683336880461635
2022-09-15 20:30:00,TVC:DJI,31124.68,31277.69,30882.08,30961.83,0.0,-0.005565101766173752
2022-09-16 20:30:00,TVC:DJI,30866.61,30866.61,30550.08,30822.43,0.0,-0.0045023178539511655
2022-09-19 20:30:00,TVC:DJI,30722.86,31026.89,30559.37,31019.69,0.0,0.006399884759248353
2022-09-20 20:30:00,TVC:DJI,30804.34,30804.34,30465.91,30706.24,0.0,-0.01010487209897959
2022-09-21 20:30:00,TVC:DJI,30819.39,31020.79,30181.99,30183.79,0.0,-0.017014456996362948
2022-09-22 20:30:00,TVC:DJI,30204.52,30302.28,29994.53,30076.69,0.0,-0.003548262163234006
2022-09-23 20:30:00,TVC:DJI,29955.65,29955.65,29250.47,29590.42,0.0,-0.016167670046138727
2022-09-26 20:30:00,TVC:DJI,29536.84,29630.77,29161.12,29260.82,0.0,-0.011138740173339823
2022-09-27 20:30:00,TVC:DJI,29419.88,29659.12,28958.22,29135.0,0.0,-0.004299947848351526
2022-09-28 20:30:00,TVC:DJI,29198.92,29811.78,29114.97,29683.75,0.0,0.018834734854985324
2022-09-29 20:30:00,TVC:DJI,29513.73,29513.73,28997.34,29225.62,0.0,-0.015433696888027981
2022-09-30 20:30:00,TVC:DJI,29123.03,29355.78,28715.85,28725.52,0.0,-0.017111698571321998
2022-10-03 20:30:00,TVC:DJI,28855.25,29647.79,28855.25,29490.9,0.0,0.026644600341438673
2022-10-04 20:30:00,TVC:DJI,29826.67,30325.05,29826.67,30316.33,0.0,0.027989311957247853
2022-10-05 20:30:00,TVC:DJI,30078.36,30454.46,29886.44,30273.88,0.0,-0.0014002354506630343
2022-10-06 20:30:00,TVC:DJI,30206.13,30329.61,29859.34,29926.95,0.0,-0.011459713786273862
2022-10-07 20:30:00,TVC:DJI,29685.27,29685.27,29142.66,29296.8,0.0,-0.021056272022374478
2022-10-10 20:30:00,TVC:DJI,29419.09,29485.82,29010.41,29202.89,0.0,-0.003205469539335315
2022-10-11 20:30:00,TVC:DJI,29085.2,29608.42,29074.23,29239.2,0.0,0.0012433700911109735
2022-10-12 20:30:00,TVC:DJI,29233.06,29455.12,29136.03,29210.86,0.0,-0.0009692467646174041
2022-10-13 20:30:00,TVC:DJI,28755.83,30168.54,28660.94,30038.73,0.0,0.02834117174229034
2022-10-14 20:30:00,TVC:DJI,30192.21,30428.82,29614.3,29634.84,0.0,-0.013445641676595455
2022-10-17 20:30:00,TVC:DJI,30059.58,30311.95,29997.62,30185.83,0.0,0.01859264298373131
2022-10-18 20:30:00,TVC:DJI,30697.52,30837.9,30301.83,30523.81,0.0,0.011196644253280486
2022-10-19 20:30:00,TVC:DJI,30439.04,30662.11,30226.9,30423.82,0.0,-0.003275803381032727
2022-10-20 20:30:00,TVC:DJI,30411.92,30822.96,30265.2,30333.6,0.0,-0.0029654395799081357
2022-10-21 20:30:00,TVC:DJI,30291.18,31119.27,30206.28,31082.57,0.0,0.024691101616689082
2022-10-24 20:30:00,TVC:DJI,31187.32,31603.63,31161.41,31499.63,0.0,0.013417809402504366
2022-10-25 20:30:00,TVC:DJI,31463.65,31876.15,31423.53,31836.75,0.0,0.010702347932340706
2022-10-26 20:30:00,TVC:DJI,31738.44,32172.42,31738.44,31839.12,0.0,7.444227190278596e-05
2022-10-27 20:30:00,TVC:DJI,32062.14,32388.42,31993.21,32033.29,0.0,0.006098472570849944
2022-10-28 20:30:00,TVC:DJI,32204.31,32889.81,32158.38,32861.81,0.0,0.025864343000671974
2022-10-31 20:30:00,TVC:DJI,32754.27,32883.86,32586.93,32732.96,0.0,-0.00392096479165327
2022-11-01 20:30:00,TVC:DJI,32862.79,32975.48,32485.23,32653.21,0.0,-0.0024363821664769025
2022-11-02 20:30:00,TVC:DJI,32576.28,33071.93,32139.77,32147.77,0.0,-0.015479029473671968
2022-11-03 20:30:00,TVC:DJI,31985.05,32185.71,31727.05,32001.26,0.0,-0.004557392316792197
2022-11-04 20:30:00,TVC:DJI,32265.01,32611.52,31938.92,32403.23,0.0,0.012561067907951085
2022-11-07 21:30:00,TVC:DJI,32454.1,32895.59,32424.99,32827.01,0.0,0.013078325833566717
2022-11-08 21:30:00,TVC:DJI,32934.56,33355.39,32831.46,33160.84,0.0,0.010169369674545292
2022-11-09 21:30:00,TVC:DJI,33004.47,33065.11,32478.87,32513.95,0.0,-0.01950764817779027
2022-11-10 21:30:00,TVC:DJI,33263.91,33727.73,33167.82,33715.38,0.0,0.036951216324069946
2022-11-11 21:30:00,TVC:DJI,33797.75,33817.96,33394.43,33747.87,0.0,0.0009636551627181245
2022-11-14 21:30:00,TVC:DJI,33662.05,33964.3,33533.96,33536.71,0.0,-0.0062569874780246115
2022-11-15 21:30:00,TVC:DJI,33755.94,33987.06,33320.2,33592.93,0.0,0.0016763719518104736
2022-11-16 21:30:00,TVC:DJI,33554.93,33682.83,33516.99,33553.84,0.0,-0.0011636377059102143
2022-11-17 21:30:00,TVC:DJI,33329.27,33616.02,33239.75,33546.33,0.0,-0.00022381938997129147
2022-11-18 21:30:00,TVC:DJI,33606.59,33827.94,33540.64,33745.7,0.0,0.005943124031749347
2022-11-21 21:30:00,TVC:DJI,33760.3,33864.59,33559.18,33700.29,0.0,-0.0013456529276321127
2022-11-22 21:30:00,TVC:DJI,33810.05,34115.7,33810.05,34098.11,0.0,0.011804646191472035
2022-11-23 21:30:00,TVC:DJI,34091.57,34262.07,34004.64,34194.07,0.0,0.0028142322257742602
2022-11-25 21:30:00,TVC:DJI,34213.04,34386.51,34199.57,34347.04,0.0,0.004473582700158296
2022-11-28 21:30:00,TVC:DJI,34275.91,34303.88,33799.35,33849.47,0.0,-0.014486546730082095
2022-11-29 21:30:00,TVC:DJI,33847.8,33933.91,33662.45,33852.54,0.0,9.069565934116675e-05
2022-11-30 21:30:00,TVC:DJI,33795.43,34589.77,33583.77,34589.77,0.0,0.021777686401079466
2022-12-01 21:30:00,TVC:DJI,34533.59,34595.51,34129.35,34395.02,0.0,-0.005630277391263316
2022-12-02 21:30:00,TVC:DJI,34265.45,34483.21,34039.73,34429.89,0.0,0.001013809557314005
2022-12-05 21:30:00,TVC:DJI,34335.73,34335.73,33846.81,33947.11,0.0,-0.01402211857197333
2022-12-06 21:30:00,TVC:DJI,33936.87,34006.63,33418.59,33596.35,0.0,-0.0103325437717674
2022-12-07 21:30:00,TVC:DJI,33556.4,33774.27,33503.67,33597.93,0.0,4.702891832009115e-05
2022-12-08 21:30:00,TVC:DJI,33695.97,33899.17,33642.46,33781.49,0.0,0.005463431824520137
2022-12-09 21:30:00,TVC:DJI,33746.71,33844.63,33462.65,33476.47,0.0,-0.009029205046905742
2022-12-12 21:30:00,TVC:DJI,33519.5,34005.04,33519.5,34005.04,0.0,0.01578929917043226
2022-12-13 21:30:00,TVC:DJI,34268.44,34712.28,33890.88,34108.65,0.0,0.0030469012828686637
2022-12-14 21:30:00,TVC:DJI,34086.07,34395.65,33704.17,33966.36,0.0,-0.00417166906341937
2022-12-15 21:30:00,TVC:DJI,33773.0,33773.0,33016.16,33202.23,0.0,-0.02249667023490287
2022-12-16 21:30:00,TVC:DJI,33166.46,33166.46,32654.59,32920.47,0.0,-0.008486176982690719
2022-12-19 21:30:00,TVC:DJI,32921.45,33038.94,32581.97,32757.55,0.0,-0.004948896537625425
2022-12-20 21:30:00,TVC:DJI,32735.24,32992.23,32649.45,32849.75,0.0,0.002814618309366912
2022-12-21 21:30:00,TVC:DJI,33028.09,33437.84,33028.09,33376.49,0.0,0.01603482522698041
2022-12-22 21:30:00,TVC:DJI,33233.35,33233.35,32573.43,33027.5,0.0,-0.010456162406532243
2022-12-23 21:30:00,TVC:DJI,32961.06,33226.14,32814.02,33203.94,0.0,0.005342214820982516
2022-12-27 21:30:00,TVC:DJI,33224.23,33387.72,33069.58,33241.57,0.0,0.0011332992409935905
2022-12-28 21:30:00,TVC:DJI,33264.76,33379.55,32869.15,32875.72,0.0,-0.011005797860931366
2022-12-29 21:30:00,TVC:DJI,33021.43,33293.42,33020.35,33220.81,0.0,0.01049680432854383
2022-12-30 21:30:00,TVC:DJI,33121.61,33152.55,32847.82,33147.26,0.0,-0.0022139737110562496
2023-01-03 21:30:00,TVC:DJI,33148.9,33387.52,32850.57,33136.38,0.0,-0.000328232258111405
2023-01-04 21:30:00,TVC:DJI,33165.14,33409.1,33033.48,33269.78,0.0,0.004025786763671935
2023-01-05 21:30:00,TVC:DJI,33191.72,33191.72,32812.33,32930.09,0.0,-0.010210166703837564
2023-01-06 21:30:00,TVC:DJI,33055.3,33710.66,32997.39,33630.62,0.0,0.021273248873598716
2023-01-09 21:30:00,TVC:DJI,33664.39,33935.11,33487.66,33517.66,0.0,-0.0033588438155466305
2023-01-10 21:30:00,TVC:DJI,33516.43,33726.54,33421.8,33704.11,0.0,0.0055627391649655245
2023-01-11 21:30:00,TVC:DJI,33754.03,33974.69,33711.04,33973.02,0.0,0.00797855217064014
2023-01-12 21:30:00,TVC:DJI,34047.86,34292.67,33792.1,34189.98,0.0,0.006386244143146813
2023-01-13 21:30:00,TVC:DJI,34075.31,34342.32,33915.49,34302.62,0.0,0.003294532491683322
2023-01-17 21:30:00,TVC:DJI,34222.32,34269.97,33860.67,33910.86,0.0,-0.011420701975534242
2023-01-18 21:30:00,TVC:DJI,33948.49,34016.53,33269.9,33296.97,0.0,-0.018103050173307267
2023-01-19 21:30:00,TVC:DJI,33171.35,33227.49,32982.05,33044.57,0.0,-0.007580269315796695
2023-01-20 21:30:00,TVC:DJI,33073.46,33381.95,32948.93,33375.5,0.0,0.010014655963143104
2023-01-23 21:30:00,TVC:DJI,33439.56,33782.88,33316.25,33629.57,0.0,0.007612470225165202
2023-01-24 21:30:00,TVC:DJI,33444.72,33782.92,33310.56,33733.97,0.0,0.0031044107908606566
